timestamp,open,high,low,close
2020-01-02 09:26:00+00:00,18.86446,18.86448,18.85977,18.86364
2020-01-02 09:27:00+00:00,18.86362,18.86378,18.86266,18.86266
2020-01-02 09:28:00+00:00,18.862679999999997,18.8627,18.86056,18.86056
2020-01-02 09:29:00+00:00,18.86058,18.86062,18.86038,18.86056
2020-01-02 09:30:00+00:00,18.86056,18.861,18.8601,18.86039
2020-01-02 09:31:00+00:00,18.86038,18.86078,18.85663,18.85663
2020-01-02 09:32:00+00:00,18.85661,18.85736,18.8555,18.85718
2020-01-02 09:33:00+00:00,18.85718,18.85771,18.85634,18.85719
2020-01-02 09:34:00+00:00,18.8572,18.85734,18.85719,18.85726
2020-01-02 09:35:00+00:00,18.85724,18.86562,18.85724,18.8647
2020-01-02 09:36:00+00:00,18.864720000000002,18.86494,18.86448,18.86448
2020-01-02 09:37:00+00:00,18.86446,18.86455,18.86169,18.864060000000002
2020-01-02 09:38:00+00:00,18.864079999999998,18.86445,18.864079999999998,18.86426
2020-01-02 09:39:00+00:00,18.86424,18.86446,18.86202,18.864420000000003
2020-01-02 09:40:00+00:00,18.8644,18.86441,18.864079999999998,18.86424
2020-01-02 09:41:00+00:00,18.86422,18.864910000000002,18.86414,18.8647
2020-01-02 09:42:00+00:00,18.864720000000002,18.86474,18.86402,18.8644
2020-01-02 09:43:00+00:00,18.8644,18.86805,18.8644,18.868
2020-01-02 09:44:00+00:00,18.86802,18.869889999999998,18.86788,18.86907
2020-01-02 09:45:00+00:00,18.86905,18.86919,18.86826,18.86906
2020-01-02 09:46:00+00:00,18.86908,18.86956,18.86905,18.86944
2020-01-02 09:47:00+00:00,18.86942,18.870720000000002,18.86894,18.870639999999998
2020-01-02 09:48:00+00:00,18.870639999999998,18.87108,18.8695,18.86984
2020-01-02 09:49:00+00:00,18.86968,18.8705,18.869020000000003,18.87022
2020-01-02 09:50:00+00:00,18.870260000000002,18.871,18.87025,18.870520000000003
2020-01-02 09:51:00+00:00,18.87055,18.87065,18.86968,18.8706
2020-01-02 09:52:00+00:00,18.870620000000002,18.87204,18.87031,18.87118
2020-01-02 09:53:00+00:00,18.87116,18.87118,18.870279999999998,18.87046
2020-01-02 09:54:00+00:00,18.87046,18.87048,18.87022,18.870260000000002
2020-01-02 09:55:00+00:00,18.870279999999998,18.87054,18.870060000000002,18.87029
2020-01-02 09:56:00+00:00,18.870279999999998,18.87061,18.870179999999998,18.87045
2020-01-02 09:57:00+00:00,18.87046,18.87267,18.870279999999998,18.8717
2020-01-02 09:58:00+00:00,18.871679999999998,18.873279999999998,18.87114,18.87182
2020-01-02 09:59:00+00:00,18.87182,18.87196,18.87172,18.87186
2020-01-02 10:00:00+00:00,18.87183,18.87252,18.87126,18.871979999999997
2020-01-02 10:01:00+00:00,18.87196,18.872220000000002,18.870739999999998,18.87122
2020-01-02 10:02:00+00:00,18.87125,18.872770000000003,18.87118,18.87267
2020-01-02 10:03:00+00:00,18.87266,18.87312,18.87261,18.873089999999998
2020-01-02 10:04:00+00:00,18.8731,18.87319,18.87237,18.872429999999998
2020-01-02 10:05:00+00:00,18.87242,18.87274,18.87242,18.87268
2020-01-02 10:06:00+00:00,18.8727,18.87582,18.87262,18.87331
2020-01-02 10:07:00+00:00,18.87329,18.87343,18.87324,18.87342
2020-01-02 10:08:00+00:00,18.87339,18.87396,18.87327,18.87387
2020-01-02 10:09:00+00:00,18.873910000000002,18.876479999999997,18.873910000000002,18.87622
2020-01-02 10:10:00+00:00,18.876279999999998,18.8763,18.87546,18.87568
2020-01-02 10:11:00+00:00,18.87566,18.8764,18.87566,18.876379999999997
2020-01-02 10:12:00+00:00,18.87635,18.876520000000003,18.8754,18.87642
2020-01-02 10:13:00+00:00,18.8764,18.876620000000003,18.8763,18.876379999999997
2020-01-02 10:14:00+00:00,18.8764,18.8764,18.87583,18.87595
2020-01-02 10:15:00+00:00,18.87585,18.87585,18.87312,18.8736
2020-01-02 10:16:00+00:00,18.87363,18.87365,18.87306,18.873479999999997
2020-01-02 10:17:00+00:00,18.87346,18.873829999999998,18.872729999999997,18.8737
2020-01-02 10:18:00+00:00,18.873720000000002,18.87381,18.87355,18.87376
2020-01-02 10:19:00+00:00,18.87361,18.876360000000002,18.87342,18.876360000000002
2020-01-02 10:20:00+00:00,18.876379999999997,18.876910000000002,18.876379999999997,18.8768
2020-01-02 10:21:00+00:00,18.87677,18.87698,18.87663,18.87677
2020-01-02 10:22:00+00:00,18.8768,18.87694,18.876160000000002,18.876260000000002
2020-01-02 10:23:00+00:00,18.876279999999998,18.87667,18.87546,18.87653
2020-01-02 10:24:00+00:00,18.87654,18.876739999999998,18.87622,18.8764
2020-01-02 10:25:00+00:00,18.876379999999997,18.8774,18.87635,18.87729
2020-01-02 10:26:00+00:00,18.8773,18.8775,18.87673,18.87677
2020-01-02 10:27:00+00:00,18.8768,18.87712,18.87666,18.87673
2020-01-02 10:28:00+00:00,18.87688,18.88344,18.87675,18.88298
2020-01-02 10:29:00+00:00,18.88299,18.883960000000002,18.88208,18.88392
2020-01-02 10:30:00+00:00,18.88394,18.88728,18.883879999999998,18.88476
2020-01-02 10:31:00+00:00,18.88476,18.88508,18.88326,18.884439999999998
2020-01-02 10:32:00+00:00,18.884420000000002,18.88845,18.88416,18.8882
2020-01-02 10:33:00+00:00,18.88804,18.88822,18.887539999999998,18.88775
2020-01-02 10:34:00+00:00,18.88774,18.88823,18.887439999999998,18.88784
2020-01-02 10:35:00+00:00,18.88782,18.89116,18.88766,18.89096
2020-01-02 10:36:00+00:00,18.89096,18.89118,18.887179999999997,18.88952
2020-01-02 10:37:00+00:00,18.88956,18.89169,18.88944,18.89169
2020-01-02 10:38:00+00:00,18.89166,18.89486,18.89162,18.89419
2020-01-02 10:39:00+00:00,18.89419,18.89872,18.89406,18.898220000000002
2020-01-02 10:40:00+00:00,18.89828,18.9022,18.89805,18.898229999999998
2020-01-02 10:41:00+00:00,18.898239999999998,18.89854,18.8981,18.89854
2020-01-02 10:42:00+00:00,18.89852,18.89852,18.8938,18.89474
2020-01-02 10:43:00+00:00,18.89476,18.8948,18.8939,18.894460000000002
2020-01-02 10:44:00+00:00,18.89444,18.89528,18.8944,18.89503
2020-01-02 10:45:00+00:00,18.89505,18.8956,18.89505,18.89526
2020-01-02 10:46:00+00:00,18.89526,18.8956,18.895039999999998,18.895229999999998
2020-01-02 10:47:00+00:00,18.895210000000002,18.89575,18.8951,18.89575
2020-01-02 10:48:00+00:00,18.89559,18.89764,18.89544,18.89634
2020-01-02 10:49:00+00:00,18.896320000000003,18.897779999999997,18.89574,18.8967
2020-01-02 10:50:00+00:00,18.8967,18.90168,18.89659,18.90127
2020-01-02 10:51:00+00:00,18.9012,18.901329999999998,18.89842,18.89852
2020-01-02 10:52:00+00:00,18.89852,18.89914,18.8979,18.898970000000002
2020-01-02 10:53:00+00:00,18.898979999999998,18.899,18.89816,18.89836
2020-01-02 10:54:00+00:00,18.898229999999998,18.89886,18.898120000000002,18.89844
2020-01-02 10:55:00+00:00,18.89848,18.89864,18.8981,18.89862
2020-01-02 10:56:00+00:00,18.89859,18.89886,18.89829,18.8985
2020-01-02 10:57:00+00:00,18.89848,18.90036,18.89848,18.89978
2020-01-02 10:58:00+00:00,18.8997,18.89984,18.89872,18.898870000000002
2020-01-02 10:59:00+00:00,18.89888,18.899179999999998,18.89793,18.898120000000002
2020-01-02 11:00:00+00:00,18.898139999999998,18.89844,18.89786,18.89838
2020-01-02 11:01:00+00:00,18.8984,18.89847,18.89827,18.89836
2020-01-02 11:02:00+00:00,18.89836,18.898410000000002,18.89786,18.89794
2020-01-02 11:03:00+00:00,18.89786,18.89786,18.89736,18.89736
2020-01-02 11:04:00+00:00,18.897370000000002,18.897879999999997,18.88908,18.88945
2020-01-02 11:05:00+00:00,18.88946,18.88946,18.882379999999998,18.88286
2020-01-02 11:06:00+00:00,18.88286,18.88532,18.88285,18.88299
2020-01-02 11:07:00+00:00,18.88296,18.88296,18.88242,18.88266
2020-01-02 11:08:00+00:00,18.88267,18.88289,18.88184,18.88235
2020-01-02 11:09:00+00:00,18.88232,18.88256,18.87496,18.87496
2020-01-02 11:10:00+00:00,18.87494,18.87924,18.874879999999997,18.87867
2020-01-02 11:11:00+00:00,18.8786,18.87896,18.87846,18.87862
2020-01-02 11:12:00+00:00,18.8786,18.8821,18.8785,18.88191
2020-01-02 11:13:00+00:00,18.88194,18.88222,18.87874,18.87892
2020-01-02 11:14:00+00:00,18.87892,18.8793,18.87867,18.87908
2020-01-02 11:15:00+00:00,18.8791,18.88116,18.878079999999997,18.8785
2020-01-02 11:16:00+00:00,18.87848,18.87872,18.87821,18.87867
2020-01-02 11:17:00+00:00,18.87864,18.87921,18.87827,18.878339999999998
2020-01-02 11:18:00+00:00,18.878320000000002,18.87878,18.87813,18.87878
2020-01-02 11:19:00+00:00,18.87876,18.88024,18.87814,18.87878
2020-01-02 11:20:00+00:00,18.878770000000003,18.881520000000002,18.87864,18.88147
2020-01-02 11:21:00+00:00,18.881439999999998,18.8815,18.879170000000002,18.879279999999998
2020-01-02 11:22:00+00:00,18.87927,18.87944,18.8784,18.87854
2020-01-02 11:23:00+00:00,18.87856,18.88035,18.87838,18.87931
2020-01-02 11:24:00+00:00,18.879360000000002,18.88188,18.8793,18.8797
2020-01-02 11:25:00+00:00,18.87968,18.87986,18.879379999999998,18.87979
2020-01-02 11:26:00+00:00,18.8798,18.879820000000002,18.8781,18.87826
2020-01-02 11:27:00+00:00,18.8784,18.87941,18.87826,18.87872
2020-01-02 11:28:00+00:00,18.87876,18.8796,18.87874,18.879179999999998
2020-01-02 11:29:00+00:00,18.879189999999998,18.88166,18.879179999999998,18.88166
2020-01-02 11:30:00+00:00,18.88166,18.88254,18.88156,18.882460000000002
2020-01-02 11:31:00+00:00,18.88242,18.883210000000002,18.8824,18.882620000000003
2020-01-02 11:32:00+00:00,18.88265,18.88318,18.88256,18.8831
2020-01-02 11:33:00+00:00,18.88312,18.8856,18.88245,18.8832
2020-01-02 11:34:00+00:00,18.88315,18.88596,18.88309,18.885479999999998
2020-01-02 11:35:00+00:00,18.885460000000002,18.88706,18.88543,18.88631
2020-01-02 11:36:00+00:00,18.88629,18.88682,18.8857,18.886589999999998
2020-01-02 11:37:00+00:00,18.88656,18.88928,18.88554,18.88928
2020-01-02 11:38:00+00:00,18.88926,18.89334,18.88907,18.89316
2020-01-02 11:39:00+00:00,18.89299,18.89387,18.89274,18.8933
2020-01-02 11:40:00+00:00,18.893420000000003,18.893420000000003,18.89084,18.89272
2020-01-02 11:41:00+00:00,18.89271,18.897479999999998,18.89262,18.89746
2020-01-02 11:42:00+00:00,18.89746,18.89944,18.89711,18.89862
2020-01-02 11:43:00+00:00,18.89865,18.90005,18.89787,18.898
2020-01-02 11:44:00+00:00,18.89813,18.8982,18.89799,18.89815
2020-01-02 11:45:00+00:00,18.8982,18.90036,18.89819,18.90026
2020-01-02 11:46:00+00:00,18.900270000000003,18.902910000000002,18.899520000000003,18.90266
2020-01-02 11:47:00+00:00,18.9028,18.90496,18.90266,18.90482
2020-01-02 11:48:00+00:00,18.9048,18.9048,18.90268,18.90364
2020-01-02 11:49:00+00:00,18.90362,18.904220000000002,18.90356,18.903979999999997
2020-01-02 11:50:00+00:00,18.90399,18.91078,18.903879999999997,18.9077
2020-01-02 11:51:00+00:00,18.90768,18.91166,18.90578,18.90904
2020-01-02 11:52:00+00:00,18.908820000000002,18.90938,18.90837,18.90854
2020-01-02 11:53:00+00:00,18.90854,18.9087,18.90834,18.9087
2020-01-02 11:54:00+00:00,18.90868,18.90943,18.908379999999998,18.90861
2020-01-02 11:55:00+00:00,18.90863,18.90867,18.90586,18.90598
2020-01-02 11:56:00+00:00,18.90596,18.90907,18.90525,18.90905
2020-01-02 11:57:00+00:00,18.90906,18.914620000000003,18.90886,18.91354
2020-01-02 11:58:00+00:00,18.913510000000002,18.917679999999997,18.91348,18.915
2020-01-02 11:59:00+00:00,18.915029999999998,18.915029999999998,18.91243,18.91256
2020-01-02 12:00:00+00:00,18.91258,18.91486,18.91256,18.91416
2020-01-02 12:01:00+00:00,18.91414,18.91904,18.91114,18.918770000000002
2020-01-02 12:02:00+00:00,18.918770000000002,18.92122,18.91442,18.91442
2020-01-02 12:03:00+00:00,18.9144,18.9144,18.91254,18.9127
2020-01-02 12:04:00+00:00,18.912779999999998,18.9133,18.91226,18.91244
2020-01-02 12:05:00+00:00,18.91242,18.91248,18.91232,18.912370000000003
2020-01-02 12:06:00+00:00,18.912370000000003,18.91246,18.91101,18.911379999999998
2020-01-02 12:07:00+00:00,18.91149,18.91183,18.90648,18.90648
2020-01-02 12:08:00+00:00,18.90644,18.9066,18.90346,18.90346
2020-01-02 12:09:00+00:00,18.90348,18.90406,18.90012,18.9007
2020-01-02 12:10:00+00:00,18.90072,18.90458,18.900660000000002,18.90309
2020-01-02 12:11:00+00:00,18.90307,18.90396,18.90236,18.90365
2020-01-02 12:12:00+00:00,18.90364,18.90372,18.90302,18.90307
2020-01-02 12:13:00+00:00,18.90308,18.90362,18.89926,18.89936
2020-01-02 12:14:00+00:00,18.89935,18.90128,18.8992,18.90093
2020-01-02 12:15:00+00:00,18.90094,18.90094,18.90034,18.900879999999997
2020-01-02 12:16:00+00:00,18.900879999999997,18.90254,18.90084,18.901229999999998
2020-01-02 12:17:00+00:00,18.90126,18.90157,18.9001,18.9009
2020-01-02 12:18:00+00:00,18.90091,18.90128,18.900679999999998,18.90086
2020-01-02 12:19:00+00:00,18.900879999999997,18.901139999999998,18.90063,18.900879999999997
2020-01-02 12:20:00+00:00,18.90089,18.90404,18.90082,18.90094
2020-01-02 12:21:00+00:00,18.90094,18.9017,18.90074,18.90157
2020-01-02 12:22:00+00:00,18.90159,18.902829999999998,18.90118,18.90147
2020-01-02 12:23:00+00:00,18.90145,18.9027,18.901329999999998,18.90154
2020-01-02 12:24:00+00:00,18.90154,18.90165,18.900879999999997,18.9009
2020-01-02 12:25:00+00:00,18.900879999999997,18.901120000000002,18.90045,18.900920000000003
2020-01-02 12:26:00+00:00,18.90094,18.90138,18.900879999999997,18.901329999999998
2020-01-02 12:27:00+00:00,18.90136,18.90136,18.89251,18.89276
2020-01-02 12:28:00+00:00,18.892770000000002,18.89368,18.89226,18.89368
2020-01-02 12:29:00+00:00,18.8938,18.894,18.8935,18.8935
2020-01-02 12:30:00+00:00,18.89348,18.89639,18.89286,18.89573
2020-01-02 12:31:00+00:00,18.89572,18.898020000000002,18.89564,18.89653
2020-01-02 12:32:00+00:00,18.896520000000002,18.897920000000003,18.89651,18.8979
2020-01-02 12:33:00+00:00,18.897879999999997,18.89803,18.89738,18.89803
2020-01-02 12:34:00+00:00,18.898039999999998,18.90532,18.898,18.90503
2020-01-02 12:35:00+00:00,18.90502,18.9053,18.9045,18.90493
2020-01-02 12:36:00+00:00,18.90494,18.90918,18.90418,18.90456
2020-01-02 12:37:00+00:00,18.90456,18.9084,18.90396,18.905279999999998
2020-01-02 12:38:00+00:00,18.90525,18.905920000000002,18.90404,18.90461
2020-01-02 12:39:00+00:00,18.90464,18.90506,18.90431,18.90462
2020-01-02 12:40:00+00:00,18.90464,18.90486,18.90362,18.90364
2020-01-02 12:41:00+00:00,18.90364,18.90364,18.89228,18.89237
2020-01-02 12:42:00+00:00,18.89236,18.89236,18.889110000000002,18.889210000000002
2020-01-02 12:43:00+00:00,18.88918,18.892870000000002,18.8891,18.892120000000002
2020-01-02 12:44:00+00:00,18.89211,18.89319,18.889879999999998,18.89252
2020-01-02 12:45:00+00:00,18.89252,18.89258,18.88926,18.88972
2020-01-02 12:46:00+00:00,18.88975,18.893079999999998,18.88971,18.892879999999998
2020-01-02 12:47:00+00:00,18.892879999999998,18.89315,18.89228,18.89284
2020-01-02 12:48:00+00:00,18.89285,18.8939,18.89281,18.89314
2020-01-02 12:49:00+00:00,18.89315,18.89353,18.89282,18.89316
2020-01-02 12:50:00+00:00,18.89313,18.8935,18.892310000000002,18.89276
2020-01-02 12:51:00+00:00,18.89276,18.8936,18.8924,18.89291
2020-01-02 12:52:00+00:00,18.89293,18.892960000000002,18.89234,18.8929
2020-01-02 12:53:00+00:00,18.8929,18.89424,18.89268,18.89326
2020-01-02 12:54:00+00:00,18.89324,18.89379,18.89283,18.892979999999998
2020-01-02 12:55:00+00:00,18.89304,18.89444,18.892960000000002,18.893320000000003
2020-01-02 12:56:00+00:00,18.89335,18.89414,18.88942,18.88954
2020-01-02 12:57:00+00:00,18.88953,18.88953,18.88772,18.8891
2020-01-02 12:58:00+00:00,18.88924,18.88956,18.8887,18.888720000000003
2020-01-02 12:59:00+00:00,18.88876,18.88876,18.885479999999998,18.88607
2020-01-02 13:00:00+00:00,18.886029999999998,18.88895,18.8836,18.88895
2020-01-02 13:01:00+00:00,18.889039999999998,18.89026,18.882839999999998,18.885579999999997
2020-01-02 13:02:00+00:00,18.88561,18.88632,18.884179999999997,18.8852
2020-01-02 13:03:00+00:00,18.885189999999998,18.88916,18.88239,18.88256
2020-01-02 13:04:00+00:00,18.882579999999997,18.88324,18.8789,18.88196
2020-01-02 13:05:00+00:00,18.88196,18.88196,18.87874,18.87989
2020-01-02 13:06:00+00:00,18.87988,18.879920000000002,18.87516,18.877679999999998
2020-01-02 13:07:00+00:00,18.877660000000002,18.88172,18.877660000000002,18.88138
2020-01-02 13:08:00+00:00,18.88136,18.88176,18.88087,18.88135
2020-01-02 13:09:00+00:00,18.881320000000002,18.881320000000002,18.87829,18.87898
2020-01-02 13:10:00+00:00,18.87902,18.885839999999998,18.87898,18.885720000000003
2020-01-02 13:11:00+00:00,18.88571,18.8859,18.88472,18.88494
2020-01-02 13:12:00+00:00,18.88496,18.891,18.88496,18.88935
2020-01-02 13:13:00+00:00,18.88936,18.88936,18.88576,18.886860000000002
2020-01-02 13:14:00+00:00,18.88685,18.88852,18.88599,18.88599
2020-01-02 13:15:00+00:00,18.88598,18.886860000000002,18.88581,18.88662
2020-01-02 13:16:00+00:00,18.88664,18.88674,18.88622,18.88626
2020-01-02 13:17:00+00:00,18.88624,18.88822,18.88607,18.88774
2020-01-02 13:18:00+00:00,18.88772,18.88842,18.8868,18.88768
2020-01-02 13:19:00+00:00,18.88768,18.888279999999998,18.88622,18.88622
2020-01-02 13:20:00+00:00,18.8862,18.88665,18.88564,18.88628
2020-01-02 13:21:00+00:00,18.88628,18.88637,18.88506,18.885189999999998
2020-01-02 13:22:00+00:00,18.8852,18.88522,18.88118,18.88126
2020-01-02 13:23:00+00:00,18.88128,18.88241,18.88124,18.88241
2020-01-02 13:24:00+00:00,18.88243,18.8829,18.87876,18.87968
2020-01-02 13:25:00+00:00,18.8795,18.8862,18.8795,18.88146
2020-01-02 13:26:00+00:00,18.881439999999998,18.8821,18.88141,18.88178
2020-01-02 13:27:00+00:00,18.88184,18.88476,18.88174,18.88458
2020-01-02 13:28:00+00:00,18.88457,18.88457,18.880470000000003,18.88094
2020-01-02 13:29:00+00:00,18.88103,18.882270000000002,18.87956,18.88149
2020-01-02 13:30:00+00:00,18.88148,18.885579999999997,18.88114,18.882070000000002
2020-01-02 13:31:00+00:00,18.88208,18.8831,18.88172,18.88221
2020-01-02 13:32:00+00:00,18.8822,18.8822,18.88063,18.88164
2020-01-02 13:33:00+00:00,18.88166,18.881729999999997,18.880979999999997,18.88172
2020-01-02 13:34:00+00:00,18.88172,18.885170000000002,18.88149,18.88506
2020-01-02 13:35:00+00:00,18.885070000000002,18.88556,18.88474,18.88537
2020-01-02 13:36:00+00:00,18.88541,18.88764,18.88531,18.88564
2020-01-02 13:37:00+00:00,18.88562,18.88598,18.88472,18.885720000000003
2020-01-02 13:38:00+00:00,18.885720000000003,18.88956,18.885720000000003,18.888939999999998
2020-01-02 13:39:00+00:00,18.888939999999998,18.88909,18.88146,18.88384
2020-01-02 13:40:00+00:00,18.883860000000002,18.887520000000002,18.87872,18.87884
2020-01-02 13:41:00+00:00,18.87886,18.881870000000003,18.87882,18.880129999999998
2020-01-02 13:42:00+00:00,18.88016,18.881420000000002,18.88014,18.88119
2020-01-02 13:43:00+00:00,18.88116,18.88204,18.88064,18.88064
2020-01-02 13:44:00+00:00,18.88066,18.88162,18.88026,18.88054
2020-01-02 13:45:00+00:00,18.880570000000002,18.88349,18.880570000000002,18.88214
2020-01-02 13:46:00+00:00,18.8821,18.88242,18.88051,18.88058
2020-01-02 13:47:00+00:00,18.88056,18.88154,18.88051,18.881339999999998
2020-01-02 13:48:00+00:00,18.88139,18.88202,18.881079999999997,18.88114
2020-01-02 13:49:00+00:00,18.88116,18.88154,18.88042,18.8805
2020-01-02 13:50:00+00:00,18.880489999999998,18.88093,18.87526,18.87831
2020-01-02 13:51:00+00:00,18.87826,18.87836,18.87046,18.87098
2020-01-02 13:52:00+00:00,18.871,18.87388,18.87021,18.873079999999998
2020-01-02 13:53:00+00:00,18.8731,18.87426,18.87004,18.870060000000002
2020-01-02 13:54:00+00:00,18.86992,18.870620000000002,18.86478,18.8669
2020-01-02 13:55:00+00:00,18.86688,18.867079999999998,18.86646,18.86686
2020-01-02 13:56:00+00:00,18.86682,18.8686,18.86656,18.8681
2020-01-02 13:57:00+00:00,18.86808,18.87053,18.86688,18.86832
2020-01-02 13:58:00+00:00,18.86834,18.87132,18.8682,18.87119
2020-01-02 13:59:00+00:00,18.87118,18.87452,18.87107,18.87378
2020-01-02 14:00:00+00:00,18.8738,18.87578,18.87099,18.87568
2020-01-02 14:01:00+00:00,18.87568,18.87785,18.87262,18.87536
2020-01-02 14:02:00+00:00,18.875329999999998,18.87538,18.87073,18.871660000000002
2020-01-02 14:03:00+00:00,18.871660000000002,18.87172,18.87134,18.87154
2020-01-02 14:04:00+00:00,18.87152,18.87154,18.86991,18.87078
2020-01-02 14:05:00+00:00,18.87078,18.87104,18.86884,18.86956
2020-01-02 14:06:00+00:00,18.86957,18.870379999999997,18.86947,18.87022
2020-01-02 14:07:00+00:00,18.87022,18.87046,18.8693,18.8704
2020-01-02 14:08:00+00:00,18.870420000000003,18.87284,18.870160000000002,18.8724
2020-01-02 14:09:00+00:00,18.87238,18.87511,18.8714,18.874779999999998
2020-01-02 14:10:00+00:00,18.874779999999998,18.87582,18.87432,18.87526
2020-01-02 14:11:00+00:00,18.875239999999998,18.87892,18.87436,18.8775
2020-01-02 14:12:00+00:00,18.87746,18.87753,18.87501,18.87557
2020-01-02 14:13:00+00:00,18.87556,18.882360000000002,18.8754,18.88232
2020-01-02 14:14:00+00:00,18.88212,18.88342,18.8818,18.88289
2020-01-02 14:15:00+00:00,18.882820000000002,18.88782,18.88165,18.8874
2020-01-02 14:16:00+00:00,18.88737,18.88782,18.88692,18.887220000000003
2020-01-02 14:17:00+00:00,18.8872,18.88726,18.88564,18.885720000000003
2020-01-02 14:18:00+00:00,18.88576,18.886120000000002,18.88206,18.88232
2020-01-02 14:19:00+00:00,18.88232,18.88308,18.88004,18.882720000000003
2020-01-02 14:20:00+00:00,18.882720000000003,18.902420000000003,18.882720000000003,18.901120000000002
2020-01-02 14:21:00+00:00,18.90118,18.90286,18.89794,18.901220000000002
2020-01-02 14:22:00+00:00,18.90126,18.90222,18.901120000000002,18.90116
2020-01-02 14:23:00+00:00,18.9012,18.9097,18.90117,18.90918
2020-01-02 14:24:00+00:00,18.9092,18.909270000000003,18.903579999999998,18.904020000000003
2020-01-02 14:25:00+00:00,18.90404,18.90926,18.90338,18.90776
2020-01-02 14:26:00+00:00,18.90774,18.90963,18.90729,18.90798
2020-01-02 14:27:00+00:00,18.908079999999998,18.90883,18.90646,18.907610000000002
2020-01-02 14:28:00+00:00,18.907629999999997,18.90843,18.90336,18.90355
2020-01-02 14:29:00+00:00,18.90353,18.90361,18.90095,18.90162
2020-01-02 14:30:00+00:00,18.90162,18.90446,18.89704,18.89706
2020-01-02 14:31:00+00:00,18.89705,18.899620000000002,18.89594,18.8981
2020-01-02 14:32:00+00:00,18.898120000000002,18.898120000000002,18.89172,18.89174
2020-01-02 14:33:00+00:00,18.89172,18.89172,18.88521,18.88541
2020-01-02 14:34:00+00:00,18.88539,18.8856,18.88289,18.8849
2020-01-02 14:35:00+00:00,18.88491,18.88498,18.87823,18.87836
2020-01-02 14:36:00+00:00,18.878339999999998,18.88198,18.87828,18.88196
2020-01-02 14:37:00+00:00,18.88198,18.8821,18.87441,18.87846
2020-01-02 14:38:00+00:00,18.87839,18.88239,18.87823,18.87854
2020-01-02 14:39:00+00:00,18.8785,18.88212,18.87784,18.88208
2020-01-02 14:40:00+00:00,18.88204,18.88362,18.879939999999998,18.88072
2020-01-02 14:41:00+00:00,18.88071,18.886589999999998,18.88024,18.886120000000002
2020-01-02 14:42:00+00:00,18.8861,18.8871,18.88598,18.8871
2020-01-02 14:43:00+00:00,18.887079999999997,18.89095,18.88684,18.8895
2020-01-02 14:44:00+00:00,18.8895,18.88958,18.88706,18.88914
2020-01-02 14:45:00+00:00,18.88916,18.88948,18.88569,18.885820000000002
2020-01-02 14:46:00+00:00,18.88581,18.88581,18.88425,18.8853
2020-01-02 14:47:00+00:00,18.885360000000002,18.88992,18.885289999999998,18.88888
2020-01-02 14:48:00+00:00,18.88887,18.88908,18.886039999999998,18.88636
2020-01-02 14:49:00+00:00,18.88634,18.88782,18.8858,18.88608
2020-01-02 14:50:00+00:00,18.8861,18.89228,18.88593,18.88992
2020-01-02 14:51:00+00:00,18.88995,18.89173,18.88985,18.89011
2020-01-02 14:52:00+00:00,18.89012,18.89126,18.88919,18.890520000000002
2020-01-02 14:53:00+00:00,18.890520000000002,18.894460000000002,18.89026,18.89388
2020-01-02 14:54:00+00:00,18.89391,18.893929999999997,18.88653,18.886770000000002
2020-01-02 14:55:00+00:00,18.88676,18.886979999999998,18.882179999999998,18.882270000000002
2020-01-02 14:56:00+00:00,18.882260000000002,18.882620000000003,18.879620000000003,18.87966
2020-01-02 14:57:00+00:00,18.87967,18.8797,18.87146,18.8718
2020-01-02 14:58:00+00:00,18.87183,18.87598,18.87134,18.87566
2020-01-02 14:59:00+00:00,18.875629999999997,18.87568,18.87491,18.87527
2020-01-02 15:00:00+00:00,18.875320000000002,18.87857,18.875320000000002,18.87791
2020-01-02 15:01:00+00:00,18.87789,18.87789,18.874779999999998,18.87564
2020-01-02 15:02:00+00:00,18.87568,18.88556,18.8752,18.8829
2020-01-02 15:03:00+00:00,18.882920000000002,18.88712,18.88289,18.88596
2020-01-02 15:04:00+00:00,18.885920000000002,18.886229999999998,18.88308,18.88334
2020-01-02 15:05:00+00:00,18.88336,18.88344,18.87654,18.8803
2020-01-02 15:06:00+00:00,18.8803,18.88038,18.879,18.8799
2020-01-02 15:07:00+00:00,18.879920000000002,18.88703,18.8799,18.88684
2020-01-02 15:08:00+00:00,18.88684,18.887,18.885579999999997,18.88624
2020-01-02 15:09:00+00:00,18.88626,18.8865,18.882939999999998,18.88383
2020-01-02 15:10:00+00:00,18.8838,18.88393,18.8819,18.882170000000002
2020-01-02 15:11:00+00:00,18.88216,18.88371,18.8793,18.88354
2020-01-02 15:12:00+00:00,18.88354,18.88818,18.88354,18.886329999999997
2020-01-02 15:13:00+00:00,18.88636,18.895229999999998,18.88636,18.893720000000002
2020-01-02 15:14:00+00:00,18.89376,18.90243,18.893539999999998,18.9006
2020-01-02 15:15:00+00:00,18.90062,18.90224,18.898020000000002,18.9011
2020-01-02 15:16:00+00:00,18.90109,18.90832,18.90055,18.90527
2020-01-02 15:17:00+00:00,18.90524,18.909979999999997,18.905179999999998,18.90798
2020-01-02 15:18:00+00:00,18.90795,18.90795,18.90204,18.905739999999998
2020-01-02 15:19:00+00:00,18.90577,18.90581,18.90406,18.90421
2020-01-02 15:20:00+00:00,18.90419,18.904889999999998,18.90046,18.90382
